tag,id,cluster,membership_0,membership_1,membership_2,membership_3
World,333,0,0.25000003120170033,0.25000000595056476,0.24999998924868358,0.24999997359905135
World,334,2,0.24999995104619302,0.2500000440416787,0.25000018270913704,0.24999982220299122
World,335,2,0.2500000188504922,0.2500000601012332,0.25000016849089246,0.2499997525573821
World,336,2,0.24999996415225897,0.25000002213981537,0.25000010234379766,0.24999991136412802
World,337,2,0.2500000207063167,0.2500000148975156,0.25000002682819067,0.2499999375679769
World,338,2,0.24999998527397851,0.25000005269970416,0.25000017685704057,0.24999978516927676
World,339,2,0.25000001251748005,0.2500000434363453,0.25000012290096,0.24999982114521463
World,340,2,0.24999998844882318,0.2500000582462572,0.25000019158372866,0.24999976172119093
World,341,2,0.24999998671096488,0.25000004701857037,0.25000015800385844,0.24999980826660617
World,342,2,0.24999997437061164,0.25000002278336336,0.2500000950108025,0.24999990783522252
World,343,2,0.24999995944639544,0.2500000280537405,0.2500001251277678,0.24999988737209622
World,344,2,0.24999999066240178,0.2500000251020391,0.25000008652347083,0.2499998977120882
World,345,2,0.2499999787640769,0.2500000360815781,0.2500001322828955,0.24999985287144944
World,346,2,0.2500000227825721,0.25000004454379776,0.2500001163218317,0.24999981635179844
World,347,2,0.249999969734103,0.2500000562457886,0.25000020325242184,0.24999977076768662
World,348,2,0.25000004471108594,0.25000003782205243,0.2500000754693108,0.24999984199755076
World,349,2,0.24999995888338372,0.2500000593359731,0.25000022244815057,0.2499997593324926
World,350,2,0.2500000087993658,0.2500000514834369,0.25000015104691575,0.2499997886702815
World,351,2,0.24999992674427204,0.2500000509338897,0.25000022710701136,0.2499997952148269
World,352,2,0.24999998288098058,0.2500000332066595,0.2500001192196458,0.24999986469271412
World,353,2,0.2500000083131447,0.2500000453073305,0.25000013258340437,0.24999981379612043
World,354,2,0.24999999939335898,0.25000004833945433,0.25000015051623703,0.24999980175094977
World,355,2,0.24999997597934173,0.2500000375238055,0.25000013916149294,0.24999984733535982
World,356,2,0.24999996200179075,0.25000005739751124,0.2500002139104265,0.24999976669027155
World,357,0,0.2500000295466021,0.2500000151764487,0.25000001934358407,0.24999993593336517
World,358,2,0.25000000792688193,0.25000001797509097,0.2500000478754792,0.2499999262225479
World,359,2,0.25000003517891817,0.2500000530008008,0.25000013033492713,0.24999978148535393
World,360,0,0.25000004193541464,0.2500000153937045,0.2500000079054349,0.24999993476544594
World,361,2,0.25000001450775866,0.2500000538660582,0.25000015340458265,0.24999977822160047
World,362,2,0.25000004104753765,0.2500000276001837,0.2500000470171188,0.2499998843351598
World,363,2,0.24999994090133218,0.25000001728047183,0.25000010948864243,0.24999993232955364
World,364,2,0.2500000573786103,0.2500000499816935,0.25000010068154427,0.24999979195815197
World,365,2,0.24999998890450653,0.2500000264572505,0.2500000925625656,0.24999989207567738
World,366,2,0.249999953717954,0.2500000178147445,0.2500000988799851,0.2499999295873165
World,367,2,0.24999996715833808,0.25000001674863287,0.2500000829220469,0.24999993317098207
World,368,2,0.2500000109146864,0.2500000193815396,0.250000050017116,0.24999991968665808
World,369,2,0.24999994747250792,0.25000003887867034,0.25000017015718845,0.24999984349163323
World,370,2,0.24999999888778673,0.25000001950684014,0.2500000618230262,0.2499999197823469
World,371,2,0.25000000647459564,0.2500000423643593,0.25000012527536525,0.24999982588567984
World,372,2,0.2499999582848971,0.2500000217999282,0.2500001071094444,0.24999991280573025
World,373,2,0.24999994858978672,0.2500000414746604,0.2500001766181342,0.24999983331741876
World,374,2,0.24999998401294957,0.2500000165249663,0.2500000664750276,0.2499999329870565
World,375,0,0.2500000319865292,0.2500000033368011,0.24999998037728074,0.24999998429938897
World,376,2,0.24999995603667816,0.25000002571561336,0.2500001209512027,0.2499998972965058
World,377,2,0.24999994422552746,0.25000004090702765,0.2500001796294016,0.24999983523804348
World,378,0,0.2500001343544124,0.24999997746878408,0.24999980355122303,0.2500000846255805
World,379,2,0.25000002312471864,0.2500000219131302,0.25000004640429674,0.2499999085578545
World,380,0,0.25000003595701725,0.2500000189557786,0.2500000251992451,0.24999991988795914
World,381,2,0.2500000613122231,0.250000042277519,0.2500000731771458,0.24999982323311218
World,382,2,0.24999995303978428,0.2500000342613665,0.2500001503211143,0.24999986237773503
World,383,2,0.2500000039254588,0.2500000220790092,0.2500000645176618,0.2499999094778703
World,384,2,0.24999993075665247,0.25000003010916505,0.2500001579348099,0.24999988119937255
World,385,2,0.24999999170016263,0.2500000320758918,0.2500001075641035,0.24999986865984208
World,386,2,0.24999996931407703,0.250000035877635,0.25000013971047225,0.24999985509781575
World,387,2,0.2499999487259861,0.25000004725845404,0.2500001947759187,0.2499998092396411
World,388,0,0.25000018386288375,0.2499999851280913,0.24999978091837546,0.25000005009064946
World,389,2,0.24999997324199316,0.250000043241707,0.25000015930591934,0.2499998242103805
World,390,0,0.250000048479343,0.25000000138238837,0.2499999589564765,0.24999999118179214
World,391,2,0.2499999494363031,0.2500000335119019,0.25000015159041544,0.24999986546137956
World,392,2,0.24999993395242273,0.25000003146640987,0.2500001593683832,0.24999987521278422
World,393,2,0.24999995884362958,0.2500000328257929,0.2500001410605466,0.2499998672700309
World,394,2,0.25000001750415635,0.2500000253606774,0.2500000624760712,0.24999989465909503
World,395,2,0.24999995901606942,0.2500000516004366,0.2500001986038121,0.24999979077968182
World,396,2,0.2500000107591735,0.2500000302479717,0.25000008397422174,0.24999987501863305
World,397,2,0.25000000022059854,0.25000004767675127,0.2500001479664288,0.2499998041362214
World,398,2,0.24999999342864004,0.2500000059748296,0.250000024778621,0.24999997581790945
World,399,2,0.24999997680244923,0.25000002581047964,0.2500001020300077,0.24999989535706346
World,400,2,0.24999993085149894,0.2500000443063782,0.2500002022955068,0.249999822546616
World,401,0,0.25000003277988886,0.25000002026952844,0.25000003242674623,0.24999991452383655
World,402,2,0.2499999348763319,0.25000005381634416,0.25000022795019533,0.24999978335712858
World,403,2,0.24999999210516252,0.2500000087746703,0.2500000347524062,0.24999996436776098
World,404,0,0.2500000160206178,0.25000000801606936,0.2500000099296628,0.2499999660336501
World,405,0,0.2500000761509178,0.24999999983540488,0.24999992797921122,0.24999999603446615
World,406,2,0.24999999734084913,0.25000002761782014,0.2500000882829991,0.24999988675833162
World,407,2,0.2500000284302121,0.25000003063064585,0.2500000682880355,0.24999987265110654
World,408,2,0.24999996421067863,0.2500000562492117,0.2500002083122207,0.24999977122788894
World,409,2,0.2500000331916354,0.25000002254020576,0.250000038878939,0.24999990538921985
World,410,2,0.24999996379476033,0.25000003712270175,0.2500001494553246,0.24999984962721336
World,411,2,0.2499999467303792,0.2500000443958494,0.2500001879428516,0.2499998209309198
World,412,2,0.24999992789925132,0.25000005104151374,0.2500002262025648,0.24999979485667015
World,413,2,0.2499999107225875,0.2500000357459131,0.25000019518170485,0.24999985834979455
World,414,2,0.2500000276951557,0.25000002076089695,0.2500000383129781,0.24999991323096923
World,415,0,0.2500000388941356,0.25000000298263675,0.24999997227031343,0.2499999858529143
World,416,2,0.24999999769927975,0.25000005146761334,0.25000016211267656,0.24999978872043035
World,417,2,0.24999998425327724,0.250000059803019,0.25000019965792886,0.24999975628577498
World,418,2,0.24999998775869248,0.25000005819832294,0.2500001918399136,0.24999976220307094
World,419,2,0.25000003660671904,0.25000002672402155,0.250000048623029,0.2499998880462304
World,420,2,0.2499999892114226,0.2500000260013597,0.25000009064366047,0.24999989414355736
World,421,2,0.2500000052047849,0.25000005930106073,0.2500001787180807,0.24999975677607372
World,422,2,0.24999996854199177,0.25000003457533626,0.2500001369175543,0.2499998599651177
World,423,2,0.24999998849334967,0.25000004537953696,0.2500001518798728,0.24999981424724063
World,424,2,0.25000000424811025,0.25000000679340095,0.2500000167948628,0.24999997216362596
World,425,2,0.24999998351981498,0.25000004007954346,0.2500001400223773,0.24999983637826423
World,426,0,0.25000003405002824,0.25000001562394647,0.2500000165609958,0.24999993376502955
World,427,2,0.2499999531135831,0.2500000543717528,0.25000021251085963,0.24999978000380438
World,428,0,0.2500000269687113,0.25000000583540677,0.24999999234623327,0.24999997484964862
World,429,2,0.2499999869936786,0.250000037481055,0.25000012848993985,0.24999984703532652
World,430,2,0.24999999673950818,0.25000002616069456,0.2500000847262877,0.24999989237350947
World,431,2,0.24999999457108407,0.2500000402193885,0.25000013002159566,0.2499998351879318
World,432,2,0.24999998424700803,0.2500000474079141,0.25000016146051096,0.24999980688456694
World,433,2,0.24999999886445978,0.25000003768787304,0.25000011799836125,0.24999984544930592
World,434,2,0.24999992068156154,0.2500000022530923,0.2500000821782559,0.24999999488709024
World,435,2,0.24999997918583228,0.2500000508035422,0.2500001770081243,0.24999979300250116
World,436,2,0.24999993570999862,0.25000002086759177,0.2500001253189751,0.24999991810343455
World,437,2,0.24999988648326502,0.2500000529974957,0.2500002707716406,0.24999978974759865
World,438,2,0.250000023260187,0.25000003338282334,0.25000008195946233,0.2499998613975273
World,439,2,0.2499999424589134,0.250000042502799,0.2500001860152452,0.24999982902304232
World,440,0,0.2500000389322203,0.25000000857852683,0.24999998981331348,0.2499999626759393
World,441,2,0.249999937244327,0.2500000630690907,0.2500002546494561,0.2499997450371263
World,442,2,0.24999994960130056,0.2500000417901963,0.25000017693558346,0.2499998316729197
World,443,2,0.24999998901743373,0.2500000400911843,0.25000013468169235,0.24999983620968963
World,444,2,0.24999994227736794,0.25000004002918846,0.2500001782639655,0.24999983942947812
World,445,0,0.2500000337160509,0.2500000035551542,0.24999997931666157,0.2499999834121333
World,446,2,0.2500000355240276,0.25000003802660237,0.250000084393023,0.24999984205634704
World,447,2,0.2499999319516983,0.2500000419905144,0.2500001943332529,0.2499998317245344
World,448,2,0.24999994285392965,0.2500000360042251,0.2500001655412485,0.2499998556005967
World,449,2,0.24999997310303784,0.2500000282814823,0.250000113444912,0.24999988517056776
World,450,2,0.24999995490963003,0.25000002033636626,0.250000105458327,0.24999991929567664
World,451,0,0.2500001198316414,0.24999999190933023,0.2499998625280786,0.25000002573094976
World,452,2,0.25000002036608876,0.2500000161625856,0.25000003073451826,0.24999993273680737
World,453,2,0.2499999575428436,0.25000004009617977,0.25000016442426687,0.2499998379367098
World,454,2,0.2499999756893769,0.25000002765860513,0.25000010865150246,0.24999988800051548
World,455,2,0.24999994476262172,0.25000003640686563,0.2500001647233785,0.24999985410713418
World,456,0,0.25000006147390086,0.2500000264305442,0.25000002363376883,0.24999988846178614
World,457,2,0.24999991145939604,0.25000004270807474,0.25000021508426434,0.24999983074826482
World,458,2,0.24999997558997977,0.2500000369360388,0.25000013776715163,0.24999984970682984
World,459,2,0.24999995499121708,0.25000005796066793,0.2500002221700196,0.24999976487809542
World,460,2,0.24999999847164783,0.2500000522154827,0.2500001633795774,0.24999978593329197
World,461,0,0.2500000318154403,0.25000000422642493,0.24999998300327758,0.2499999809548571
World,462,2,0.24999999322535646,0.2500000366885118,0.2500001204605599,0.24999984962557184
World,463,0,0.2500000497584902,0.2500000067306846,0.24999997413745195,0.24999996937337307
World,464,0,0.25000013882952676,0.249999997521166,0.24999986181165862,0.25000000183764864
World,465,0,0.25000004438485046,0.25000000827485724,0.2499999840518861,0.24999996328840618
World,466,2,0.2499999865977977,0.2500000397566145,0.25000013599848525,0.2499998376471025
World,467,2,0.2500000153711957,0.2500000319503963,0.25000008446417454,0.24999986821423345
World,468,2,0.2499999689490636,0.2500000233808604,0.25000010203005346,0.24999990564002258
World,469,2,0.24999998310827157,0.2500000237405284,0.25000008966376325,0.24999990348743678
World,470,2,0.24999997824533232,0.2500000339298436,0.2500001258576464,0.2499998619671776
World,471,2,0.2499999564096173,0.2500000307850141,0.25000013634068136,0.24999987646468733
World,472,2,0.2499999302509713,0.25000003349483796,0.2500001696010044,0.24999986665318633
World,473,2,0.25000002010774763,0.2500000166975879,0.25000003253662534,0.24999993065803902
World,474,2,0.24999996186076873,0.25000002473911365,0.25000011271656086,0.24999990068355676
World,475,0,0.2500000597270216,0.25000003490189443,0.25000005187065605,0.2499998535004279
World,476,2,0.2499999765534818,0.2500000462480667,0.2500001655381434,0.24999981166030816
World,477,0,0.25000013578439073,0.24999997433768936,0.2499997924254415,0.25000009745247836
World,478,2,0.24999999468710193,0.2500000289113799,0.2500000948927146,0.24999988150880356
World,479,2,0.2500000314649265,0.25000002654392667,0.250000052894232,0.24999988909691487
World,480,2,0.24999996980375597,0.2500000798080948,0.2500002753156108,0.24999967507253837
World,481,2,0.25000000916256304,0.25000000760945484,0.25000001454471577,0.24999996868326638
World,482,2,0.25000001256508997,0.25000001097052116,0.25000002217962586,0.249999954284763
World,483,3,0.2500000254076209,0.24999998903624357,0.24999994197107647,0.25000004358505906
World,484,2,0.24999997746600752,0.25000005194984387,0.2500001822540101,0.24999978833013844
World,485,2,0.24999993417593946,0.2500000356797139,0.2500001728088441,0.24999985733550253
World,486,2,0.2499999694456915,0.25000002513066977,0.2500001067614956,0.24999989866214317
World,487,2,0.2500000075994934,0.2500000301925816,0.2500000864225891,0.24999987578533595
World,488,2,0.24999996341402062,0.2500000486416216,0.25000018525853285,0.24999980268582497
World,489,2,0.24999991210042707,0.250000006713743,0.2500001029860959,0.24999997819973402
World,490,2,0.25000004674773696,0.2500000571199527,0.25000013306976276,0.24999976306254754
World,491,2,0.24999996983232023,0.2500000468922378,0.25000017338710134,0.2499998098883406
World,492,2,0.2499999800514132,0.2500000612729329,0.2500002086571258,0.2499997500185282
World,493,2,0.24999996303273117,0.250000016624138,0.2500000864279082,0.24999993391522254
World,494,0,0.250000036311845,0.25000000793414084,0.24999999060899428,0.24999996514501996
World,495,2,0.25000001293727325,0.25000003407809845,0.2500000939842905,0.24999985900033775
World,496,2,0.2499999607504233,0.25000004290750755,0.25000016957439225,0.24999982676767699
World,497,2,0.24999994697986624,0.2500000580417366,0.25000022977089487,0.2499997652075023
World,498,2,0.249999996524225,0.250000053934106,0.25000017040121464,0.2499997791404544
World,499,2,0.2500000223948727,0.25000007445798605,0.2500002089546423,0.24999969419249893
