tag,id,cluster,membership_0,membership_1,membership_2,membership_3
World,292,0,0.9239207710111152,5.392985714057142e-11,6.437898535739736e-10,0.07607922829115898
World,293,2,1.7767516471533762e-17,3.90856900878878e-27,0.9999999999370175,6.299282006854446e-11
World,294,1,1.4323401015829058e-22,0.9999999986121679,7.455630850243387e-30,1.3878242846978535e-09
World,295,1,6.676457096336592e-19,0.9999997645604985,3.1700118563651477e-25,2.354394876322286e-07
World,296,1,7.597547252294256e-07,0.9993227042538401,1.4260253170975795e-10,0.0006765358488537133
World,297,3,5.485719173876462e-07,1.3674570738821613e-08,2.1228321902169953e-06,0.9999973149213256
World,298,1,1.2805687480595371e-07,0.9981918344346908,3.517548514421489e-20,0.001808037508419365
World,299,1,3.478709373794151e-12,0.9979542887082398,1.566056658219524e-19,0.002045711288263685
World,300,1,0.0011087357199207565,0.5954685631057839,7.403137421352024e-16,0.4034227011742923
World,301,3,0.41810402742810127,1.4518004647159704e-09,2.936407713089804e-07,0.5818956774793512
World,302,3,0.0005234777712088281,4.634245082751684e-06,1.8265854821322139e-09,0.9994718861571322
World,303,0,0.9913964593846828,9.640761639655711e-12,7.206821980840744e-14,0.008603540605618574
World,304,3,1.639500140517351e-05,1.0766815745306454e-18,2.389004672266171e-11,0.9999836049746812
World,305,3,1.2406099326454125e-05,3.2749307086104782e-24,1.2542734506211573e-11,0.9999875938881264
World,306,3,0.4225549358488323,7.854593059810941e-10,4.924584375657693e-08,0.5774450141198931
World,307,1,1.4289403374943057e-13,0.9999701371556523,5.563800658923683e-20,2.986284422284705e-05
World,308,1,1.5847207269638649e-18,0.9999999991892423,1.2230225207443829e-21,8.107848406006423e-10
World,309,3,7.175616090752816e-10,6.4916936811866804e-06,1.4056569219575585e-06,0.9999921019318492
World,310,1,1.0979380549935352e-06,0.6959256652992141,1.9654950216064763e-13,0.30407323676252557
World,311,1,6.285627484540886e-14,0.9991753425066778,1.6462075899224152e-16,0.0008246574932737288
World,312,1,5.329594767784642e-17,0.9998338443542586,2.2713222767655096e-17,0.00016615564575438808
World,313,0,0.9999992581621677,3.3057336203146955e-28,3.7217384952513213e-11,7.418006351546075e-07
World,314,0,0.999984594109361,1.1795789296255513e-15,2.698571990609093e-20,1.5405890633758532e-05
World,315,1,3.1018925391160787e-11,0.9999951876782635,2.2713316715297385e-16,4.812290705430414e-06
World,316,3,1.572881035981208e-05,7.491833489013056e-09,3.5820286616652673e-09,0.9999842601157639
World,317,3,1.1447031243394288e-05,9.178390404688938e-19,3.167731691745828e-05,0.9999568756518128
World,318,0,0.9999999269176127,4.398310502460497e-23,1.4686132461533357e-16,7.308237978262936e-08
World,319,0,0.9999992766898118,2.7877950469186875e-21,1.488192005678272e-13,7.233100216724282e-07
World,320,3,5.0106207492581837e-05,4.53769652575989e-10,2.113031591527363e-09,0.9999498912256828
World,321,3,0.010292512828440655,1.1897175380104964e-10,1.0131394661489473e-13,0.9897074870524769
World,322,3,0.0024890539198964153,3.948615307031765e-11,4.794266681591588e-12,0.9975109460358113
World,323,3,0.0019249329051575527,9.364462901671642e-09,9.723758652485214e-09,0.9980750480066326
World,324,1,4.045127597210221e-06,0.9991810373765942,1.938837744599512e-15,0.0008149174957978126
World,325,1,9.44809751653001e-10,0.9952477472175072,4.665867128894408e-12,0.00475225183301088
World,326,1,1.9851218393261716e-11,0.9964289267257868,8.640430588584945e-21,0.0035710732543864127
World,327,3,0.004354031852238681,9.35349636406292e-09,7.872002484927575e-11,0.995645958715542
World,328,0,0.999958869217046,1.4634636232047628e-16,3.637480274329077e-16,4.113078293582337e-05
World,329,1,5.963124774595408e-10,0.9999752509120781,4.129000316002897e-15,2.4748491577352494e-05
World,330,3,0.00027768738804259246,5.048049798202629e-10,4.159357242682302e-05,0.999680718534727
World,331,0,0.9999817418648318,1.7555954210868334e-15,9.969032820857857e-19,1.8258135181489826e-05
World,332,0,0.9818754025690116,3.5926459905574884e-15,2.7448404488755028e-11,0.018124597403540905
World,333,0,0.9999999653378501,7.705673041292307e-24,3.1153716063428453e-15,3.466214186964978e-08
World,334,1,9.931626474749515e-14,0.9999996569686138,4.1806171573587016e-19,3.430312984622658e-07
World,335,1,2.8549030993531776e-14,0.9999973449199051,6.229404975052561e-24,2.655080047180522e-06
World,336,0,0.9992582883040575,6.620392231040588e-09,2.4669125790809076e-12,0.0007417050730852829
World,337,0,0.9999975770598802,4.0436268288366944e-20,4.153684464334314e-15,2.4229400910081052e-06
World,338,1,8.465851977834785e-05,0.9495999724128272,3.319947231987933e-15,0.05031536906736736
World,339,1,6.984787101981475e-09,0.6312261040670634,8.53176226704565e-13,0.3687738889472842
World,340,3,3.5153063199464726e-08,0.06372208307371154,1.9239517888453726e-16,0.9362778817732085
World,341,3,2.8728192328940132e-08,0.2108244184913944,2.5958750658135607e-12,0.7891755527777949
World,342,0,0.9999993902944351,1.1713166839534824e-18,1.302728082903114e-18,6.09705542303925e-07
World,343,1,2.0680579130658392e-08,0.9977566784940106,1.8537339022630598e-12,0.002243300823540302
World,344,3,4.876085797250753e-08,0.009654493162629068,9.51361332218706e-10,0.9903454571251559
World,345,3,0.013582023329451591,1.7159825450286376e-06,7.777017956116233e-14,0.986416260687913
World,346,1,2.127789672644721e-17,0.9999999917584432,1.0338131044833703e-18,8.241530987619348e-09
World,347,3,1.7635966746101896e-06,0.3361074561409759,6.696377977708463e-19,0.663890780262374
World,348,1,2.5091482991351886e-10,0.9991292824334115,8.738873851339498e-14,0.0008707173155912829
World,349,1,3.850898487569304e-09,0.99978006008381,7.6616520809174e-22,0.00021993606529340176
World,350,1,7.533103684086018e-21,0.9999999991486561,5.06630968238562e-22,8.513215661017602e-10
World,351,1,1.5702963069190427e-14,0.9999231325192195,3.136274726892816e-19,7.686748075717354e-05
World,352,3,1.0794058688958445e-07,4.6078860719092574e-07,4.454623991416038e-10,0.9999994308253605
World,353,1,2.7538243323451223e-06,0.9989252218216904,4.457790989904712e-17,0.0010720243540007811
World,354,1,1.2145498016125875e-19,0.9999999986976604,2.195775378162298e-21,1.3023538416029266e-09
World,355,0,0.9367585091224453,4.1680836909827507e-10,1.9717317016403703e-14,0.06324149046074326
World,356,1,3.0074260065255926e-11,0.9950996111139668,6.721098917018319e-20,0.00490038885593847
World,357,3,0.0024642117576467505,2.315690800492679e-09,2.2004416696786138e-07,0.9975355658824681
World,358,3,1.4716705215790322e-05,6.079959593663473e-07,8.384596374836318e-08,0.9999845914528817
World,359,1,4.75000344262565e-09,0.988929241601256,2.9728885578692985e-15,0.011070753648738472
World,360,3,4.828812672782783e-08,6.010172148225204e-07,0.0007684910302037366,0.9992308596644519
World,361,1,4.28548922559649e-20,0.9999999969405167,1.2700681998236523e-22,3.059504486798299e-09
World,362,3,0.0019153261812603964,0.0002733849676225119,4.421156718949986e-09,0.99781128442998
World,363,0,0.9999991269935835,7.31341392676994e-21,1.6737427572046483e-16,8.730064380612183e-07
World,364,1,3.145175352460106e-19,0.9999999832132859,4.3205508593638134e-20,1.6786709019936614e-08
World,365,0,0.9999956231226581,2.6878938705622806e-13,1.3053036827719049e-18,4.37687706106935e-06
World,366,3,0.0011139112337336919,1.3718183519670824e-13,1.3206987278830246e-08,0.9988860755591155
World,367,3,0.0008784909401239454,1.5073161758779356e-11,6.832074453041169e-10,0.9991215083615894
World,368,3,0.08274133614735832,5.879648842241563e-13,5.204741686668551e-09,0.9172586586472853
World,369,1,4.16593318139647e-09,0.9999477225338168,2.858463746982523e-17,5.2273300249966693e-05
World,370,0,0.9614056875933851,3.666654226340536e-13,3.736052043498345e-11,0.03859431236889582
World,371,1,2.7763519970511553e-08,0.992459489640491,1.1372593516237374e-15,0.007540482596005688
World,372,3,0.0041491621888262754,1.1637493165053995e-10,1.797804901324104e-11,0.9958508376768046
World,373,1,1.867521357588657e-16,0.9999535254167514,3.5172857125956237e-13,4.647458287232024e-05
World,374,3,0.009287481807238774,9.675548271727342e-14,1.162452189523301e-09,0.9907125170302241
World,375,3,0.06386230368770009,1.5285434960902732e-15,7.192987317693238e-06,0.9361305033249695
World,376,3,2.62058214128054e-05,8.455440469589948e-05,2.501299681739031e-08,0.999889214760894
World,377,3,4.502839839249703e-08,0.000224024849522681,4.509195149468545e-14,0.9997759301220499
World,378,2,8.155556021606587e-14,9.076624269596072e-26,0.9999996081649186,3.918350209376054e-07
World,379,0,0.9958173465335868,4.781886597966427e-15,4.2881624289438696e-11,0.004182653423540613
World,380,3,0.04249977656116763,6.626164029524431e-10,1.7314732207796243e-06,0.9574984913029994
World,381,3,4.762559550704671e-05,0.008899495064700301,1.684383890875437e-10,0.9910528791713273
World,382,0,0.7352334636905267,0.00014007496985026386,6.253526932272546e-13,0.26462646133901085
World,383,0,0.9999999097354403,3.280718082150191e-22,4.4944202176271716e-17,9.026453271304662e-08
World,384,0,0.9990730048811938,5.822069634275767e-16,9.479808339187986e-16,0.0009269951188257362
World,385,3,0.00019164274021353172,0.04852738550946266,1.0378992698867088e-12,0.9512809717492927
World,386,3,1.9163333551042285e-05,0.00042771848828673976,7.157927173736053e-12,0.9995531181710315
World,387,1,2.638622437248126e-16,0.9999998296008389,4.083204022928856e-20,1.7039913507861557e-07
World,388,2,1.2564911634462527e-06,2.377561699617763e-28,0.9999987380107319,5.498076674376821e-09
World,389,1,5.068467430968234e-09,0.9999538100353876,8.6253425906357e-19,4.618489615168447e-05
World,390,0,0.9886775599069196,2.0729847373211689e-19,2.9365621897648964e-08,0.011322410727467341
World,391,1,2.033926314820066e-11,0.9994124154960148,5.405522570335978e-16,0.0005875844836414559
World,392,3,3.285425328686107e-07,3.037811126858228e-06,6.213935016814197e-12,0.999996633640119
World,393,3,7.462959355074614e-06,1.223576367316549e-06,1.3729632076960622e-12,0.9999913134629265
World,394,0,0.9985693317579845,1.4640158585384716e-09,7.296282640438865e-13,0.001430666777283831
World,395,1,2.2979014720836917e-16,0.9999999551506004,8.695291929719501e-23,4.484938850060852e-08
World,396,3,0.0008599623626802575,1.5816892005309992e-09,4.8052768159532315e-09,0.9991400312503336
World,397,1,4.192794766845834e-13,0.9999930525249605,5.561642972782234e-21,6.9474746316609804e-06
World,398,3,0.10741768056808171,9.05617515543126e-13,1.0799391892517008e-05,0.8925715200391083
World,399,0,0.9999975400687747,7.045406210542037e-16,6.638444773836783e-19,2.4599312094058118e-06
World,400,3,0.0031023601305042747,0.006660378956503152,3.7596950141687057e-16,0.9902372609130067
World,401,0,0.9999093741781181,1.9287846435114733e-17,3.938456154334146e-14,9.062582186804086e-05
World,402,1,4.88356761357903e-11,0.916497964167278,9.73282518482014e-16,0.08350203578390365
World,403,0,0.9987090086755002,1.1525063761669767e-14,1.286316662423281e-09,0.001290990038185049
World,404,0,1.0,4.074444053408223e-38,1.5718237939000983e-26,7.978543541902561e-16
World,405,0,0.9999932074265329,6.224546046448032e-23,4.490940233645636e-09,6.788082536845943e-06
World,406,0,0.5976019483681545,4.011772263747544e-12,3.7217019921867295e-12,0.40239805162412023
World,407,3,0.00011511801676684353,1.5295805306552053e-05,1.6307192528065024e-10,0.9998695860148397
World,408,3,0.00010303596694546138,0.05531105701397475,1.3144301208643324e-18,0.9445859070191038
World,409,3,0.4221017968954387,3.593299935365648e-10,4.139071218096125e-07,0.5778977888380811
World,410,3,0.09168941424774844,1.1991527060855458e-07,2.7713052882185093e-14,0.9083104658369789
World,411,1,6.403395875643358e-19,0.9999999911219106,7.792982776774576e-22,8.878065040087587e-09
World,412,1,4.5876523957105674e-11,0.9996128199966445,2.6305056487027763e-17,0.0003871799574687074
World,413,3,0.017308052270585874,5.886339083051498e-10,2.1795165605567787e-16,0.9826919471407707
World,414,3,5.374559582319921e-06,5.051687434150721e-07,4.938171585997109e-06,0.9999891821001021
World,415,0,0.9996296965410942,6.370375011330532e-19,2.4979217469446542e-08,0.00037027847969026205
World,416,1,1.6584620347553735e-11,0.9992967825159416,3.4694275104709786e-19,0.0007032174674839284
World,417,1,8.939183471064503e-23,0.9999999999977263,5.381589884468769e-25,2.2857448443921778e-12
World,418,1,3.269024745604088e-13,0.9999962658043645,8.098849867096727e-23,3.7341952942405233e-06
World,419,0,0.998924783432826,5.358837090933702e-14,4.606204992986281e-14,0.0010752165670919983
World,420,3,1.0081883598823327e-08,5.420830084628902e-06,1.7521774431770982e-08,0.9999945515662669
World,421,1,1.1760005765032142e-10,0.9997641007903338,1.7232063361728437e-21,0.000235899092037697
World,422,3,2.705871144171078e-05,3.0810857281630487e-06,2.851688436074071e-14,0.9999698602028159
World,423,3,0.0006308100787621116,1.310728983101887e-06,5.310364875015556e-18,0.9993678791922668
World,424,0,0.9886450718682521,3.284581569426696e-15,1.3632886045653268e-09,0.011354926768435735
World,425,3,0.000606300375557726,0.003926330711294261,3.732818373200128e-13,0.9954673689127956
World,426,0,0.9998080357637987,2.1835084898624822e-16,3.833479701640648e-13,0.00019196423580533384
World,427,3,0.0102230803637655,0.00017263220877979866,4.489509042497991e-19,0.9896042874274459
World,428,0,0.9999999999999432,3.4834542160283976e-37,1.5046332001837559e-19,3.5414796934409225e-14
World,429,1,2.7493704839330524e-10,0.9507615288109886,1.0040429876551321e-13,0.0492384709139847
World,430,3,2.655972488100677e-06,7.912413326254914e-07,2.751360550745043e-10,0.9999965525110237
World,431,1,3.02487956328341e-07,0.9813418434819957,1.175926470347475e-13,0.018657854029937058
World,432,1,2.6153305351576847e-11,0.9983367470112965,5.917050838676532e-14,0.0016632529624966488
World,433,3,1.0508419861490733e-07,0.0004888779957855202,1.7269398525844668e-11,0.9995110169027738
World,434,0,0.9999994964844194,2.639842057766577e-26,3.375792602105286e-19,5.035155627506402e-07
World,435,1,4.150656017097711e-05,0.9974125602065786,9.043080902469915e-20,0.0025459332332424455
World,436,3,0.0006414377410196734,7.515159439069115e-12,4.2150459211578504e-11,0.9993585622093136
World,437,1,7.548736952386285e-09,0.9966749528043379,1.4571232551711472e-15,0.0033250396469465876
World,438,3,0.046653797441477844,1.8221240419277102e-08,1.3672770046594356e-11,0.9533461843236021
World,439,1,3.280369943647861e-13,0.9999211931397095,1.1762082192329047e-16,7.880685995001517e-05
World,440,0,0.9352106791331368,1.6676207268998994e-16,5.502146283454861e-07,0.06478877065226248
World,441,1,9.118708532780726e-16,0.9999923058013984,1.8720854957028635e-21,7.694198598990637e-06
World,442,1,7.0789640311043705e-06,0.9757136781942556,2.5889048631945375e-14,0.024279242841661743
World,443,0,0.9805009491686332,5.364832932874667e-06,3.872985102273191e-17,0.019493685998443786
World,444,1,3.560686449746455e-08,0.9935130014868526,1.3245276546679039e-12,0.006486962904932438
World,445,0,0.9999899981081596,4.8841356331860094e-18,1.9352791666528267e-09,9.999956570473357e-06
World,446,3,0.011385936050191984,1.0417371363551508e-07,2.9866616852126092e-12,0.9886139597731353
World,447,3,5.9068760947527484e-08,0.277609125231424,2.0780709115812547e-11,0.7223908156790383
World,448,0,0.9972308702920312,1.0165119077225617e-09,2.864658906021985e-15,0.002769128691447071
World,449,0,0.9990545914356707,3.3231856215188915e-16,1.5913689448250508e-15,0.0009454085643504682
World,450,0,0.9999769328382183,1.0466671600596382e-17,2.6629985043735574e-13,2.306716149334672e-05
World,451,2,0.0001719613708525109,1.4858669696874943e-23,0.9998247084291351,3.330199987519352e-06
World,452,0,0.9997860916392005,4.599870410390758e-18,2.9145564920711047e-12,0.00021390835788464888
World,453,1,0.00016404769128392543,0.7634216837914921,4.688918490923938e-16,0.2364142685172147
World,454,3,0.03023461496444492,9.184909593395431e-11,2.3555018530060113e-09,0.9697653825882265
World,455,1,0.00045360275500613107,0.9141648118563127,1.0303478775170793e-14,0.0853815853886771
World,456,3,0.017283010547613265,1.3666900635032612e-08,1.8897963481606898e-09,0.9827169738956903
World,457,3,3.191964905352232e-08,2.631025389015682e-06,5.667916923130505e-12,0.9999973370492725
World,458,3,8.807301302673549e-05,3.182383016023894e-06,1.474836575907226e-14,0.9999087446039617
World,459,1,1.2816197216306323e-10,0.8903873604541205,4.630281639297173e-17,0.10961263941773418
World,460,1,1.9556120049005137e-05,0.9674945198506678,1.6186167811329284e-15,0.03248592402927742
World,461,0,0.9811358358476538,6.045331875796364e-18,1.044898917630576e-06,0.01886311925341314
World,462,3,5.796909243166439e-06,0.06816857576338954,2.8284155352532753e-12,0.9318256273245419
World,463,0,0.5972903793178962,6.743108804312557e-13,0.008149431119123335,0.3945601895623086
World,464,2,2.4707302862741874e-16,1.300127293385009e-17,0.9999999287505855,7.124939354697657e-08
